Age,Job,Credit amount,Duration,Sex_female,Sex_male,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Saving accounts_nan,Checking account_little,Checking account_moderate,Checking account_rich,Checking account_nan,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others,Risk
-1.103451486562359,1.677669810064635,2.937889660384687,0.2569530922366421,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,-1.5761727562330499,2.1416330635220753,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
-0.048022039826482336,-1.3837714491773996,0.39298625265863496,-0.2408572253028645,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,2.951057075706546,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
0.8315024991200816,1.677669810064635,1.2369159203182074,-1.2364778603818776,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-0.8395941248783899,-1.3837714491773996,0.357541915503676,0.7547634097761486,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,-1.5761727562330499,2.1416330635220753,-1.2324332386208314,2.951057075706546,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,3.051111002653864,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
-0.3118794015104515,0.1469491804436178,-0.3353948758757713,0.2569530922366421,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,2.951057075706546,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-1.103451486562359,-1.3837714491773996,-0.788019061344597,-0.9046043153555399,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
0.479692683541456,0.1469491804436178,-0.039434660631864155,0.008047933466888799,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
-1.1914039404570154,0.1469491804436178,-0.2793928231709362,0.2569530922366421,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,3.856554922857429,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,2.1271722728667366,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-0.4877843092997643,1.677669810064635,3.8661768504730616,1.5014788860854085,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,2.1271722728667366,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-0.6636892170890771,-1.3837714491773996,-0.5225409760539546,-0.6556991565857866,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,3.051111002653864,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-1.103451486562359,0.1469491804436178,-0.2694684087675477,-0.4897623840726178,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,-1.5761727562330499,2.1416330635220753,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
0.12788286796283044,-1.3837714491773996,-0.7079148593743898,-0.738667542842371,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
-0.8395941248783899,0.1469491804436178,0.7006430991636786,0.008047933466888799,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-0.22392694761579512,0.1469491804436178,-0.08586674230486037,-0.4897623840726178,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
1.1833123146987072,0.1469491804436178,-1.0077739517053426,-1.2364778603818776,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,2.1271722728667366,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-1.103451486562359,-1.3837714491773996,-0.8135389840961674,-0.2408572253028645,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
-1.103451486562359,-1.3837714491773996,-0.861388839255362,-0.738667542842371,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,-1.5761727562330499,2.1416330635220753,-1.2324332386208314,2.951057075706546,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,3.051111002653864,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-0.9275465787730462,0.1469491804436178,0.8860169824841139,0.7547634097761486,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
1.7110270380666455,0.1469491804436178,-0.6083162719689552,-0.738667542842371,-0.6702800625998365,0.6702800625998365,2.873892701417236,-1.5761727562330499,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,4.453463071962463,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,6.667424199385056,-0.11020775375559674,0
-0.3118794015104515,0.1469491804436178,-0.7040159822873443,0.2569530922366421,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,-1.5761727562330499,2.1416330635220753,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
3.382123662065117,-2.9144920787984168,-0.69905377508565,-1.2364778603818776,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,3.856554922857429,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
0.3037877757521432,0.1469491804436178,-0.7089781894890386,-0.4897623840726178,-0.6702800625998365,0.6702800625998365,2.873892701417236,-1.5761727562330499,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,3.856554922857429,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,0
-0.3998318554051079,0.1469491804436178,-0.6657360981599887,0.2569530922366421,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-0.048022039826482336,0.1469491804436178,-0.9145553449878004,-0.738667542842371,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
2.0628368536452713,0.1469491804436178,0.6286910947391119,-0.4897623840726178,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-1.0154990326677027,0.1469491804436178,-0.4066379935572388,-0.2408572253028645,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,-1.5761727562330499,2.1416330635220753,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,2.1271722728667366,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
-1.0154990326677027,-1.3837714491773996,-0.37473809011777576,-0.738667542842371,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
-0.4877843092997643,1.677669810064635,3.3348662365202273,0.008047933466888799,-0.6702800625998365,0.6702800625998365,2.873892701417236,-1.5761727562330499,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
-0.7516416709837335,0.1469491804436178,-0.28648169060192796,0.2569530922366421,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,2.951057075706546,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
0.3917402296467996,-1.3837714491773996,-0.7500936205887909,-0.738667542842371,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
-0.3998318554051079,-1.3837714491773996,-0.0578657159524428,0.7547634097761486,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,2.1271722728667366,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
-0.3998318554051079,0.1469491804436178,-0.13123549386320782,-0.9046043153555399,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,-1.5761727562330499,2.1416330635220753,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-0.6636892170890771,0.1469491804436178,0.12254596016629822,-0.738667542842371,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,-1.5761727562330499,2.1416330635220753,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,2.1271722728667366,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
2.4146466692238966,-1.3837714491773996,-0.5728719348139962,-0.738667542842371,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
-0.8395941248783899,0.1469491804436178,-0.16278095393112127,0.2569530922366421,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,-1.5761727562330499,2.1416330635220753,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-0.9275465787730462,1.677669810064635,1.699110076818872,1.2525737273156552,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,3.9936390100224237,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
0.03993041406817406,1.677669810064635,0.0013263270963386306,0.008047933466888799,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
1.4471696763826765,0.1469491804436178,-0.37154809977382947,0.2569530922366421,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,2.951057075706546,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
2.678504030907866,-2.9144920787984168,-0.6348995248351744,-0.738667542842371,-0.6702800625998365,0.6702800625998365,2.873892701417236,-1.5761727562330499,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,3.856554922857429,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,3.856554922857429,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-0.9275465787730462,0.1469491804436178,-0.6735338523340796,0.2569530922366421,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,-1.5761727562330499,2.1416330635220753,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
0.12788286796283044,0.1469491804436178,0.09348160369923188,1.2525737273156552,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-0.9275465787730462,0.1469491804436178,0.08426607603894255,-0.2408572253028645,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
0.21583532185748686,1.677669810064635,0.8647503801911385,1.2525737273156552,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,4.453463071962463,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
2.7664564848025224,0.1469491804436178,0.21292901991144353,-0.2408572253028645,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,6.667424199385056,-0.11020775375559674,1
-0.9275465787730462,0.1469491804436178,0.5889934371255579,1.5014788860854085,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,0
2.1507893075399274,0.1469491804436178,-0.47185557392236327,0.2569530922366421,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,4.453463071962463,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-0.3998318554051079,-1.3837714491773996,-0.6597105608436457,-0.738667542842371,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,3.9936390100224237,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-1.103451486562359,-1.3837714491773996,-0.86316105611311,-0.738667542842371,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,2.951057075706546,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
2.1507893075399274,1.677669810064635,1.1330640124541778,-0.07492045278969563,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-0.048022039826482336,-1.3837714491773996,-0.47150113055081366,-0.2408572253028645,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,4.453463071962463,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,3.051111002653864,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
0.3917402296467996,0.1469491804436178,-0.21133969583341503,0.09101631972347322,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,3.856554922857429,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
0.21583532185748686,0.1469491804436178,-0.18440199959564624,2.2481943623946683,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
1.2712647685933636,0.1469491804436178,1.0465798297960778,2.2481943623946683,-0.6702800625998365,0.6702800625998365,2.873892701417236,-1.5761727562330499,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,3.9936390100224237,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
-0.7516416709837335,0.1469491804436178,0.9664756278258706,1.584447272341993,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,3.9936390100224237,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
